file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
515_UCR_id_213_Medical_tr_10499_1st_15000.csv,0.003388260494128691,0.5668405433675294,0.01695295871100255,0.6293207166646442,0.02118391476541738,0.47297297297297297,0.02499999999999997,0.024029874979704498,0.998737881277724
516_UCR_id_214_HumanActivity_tr_2108_1st_4702.csv,0.0028799133916791874,0.8588109647561409,0.0031156807110111293,0.8824748957189437,0.008714488612090104,0.01567398119122257,0.00753295668549905,0.004892633867898886,0.6666558446452874
517_UCR_id_215_Facility_tr_7482_1st_24005.csv,0.044771677454265836,0.7282054359191905,0.03266628067499826,0.8486120583872164,0.14545002328109435,0.972972972972973,0.4999999999999996,0.23529411764705885,0.8357292375864281
518_UCR_id_216_Medical_tr_9625_1st_20950.csv,0.0076763443424692265,0.6606497874892441,0.008522749517482924,0.7014016378856132,0.023242615177177184,0.8645533141210374,0.04166666666666662,0.0385578367551327,0.70187695465902
519_UCR_id_217_Medical_tr_7516_1st_17390.csv,0.002869090044963321,0.32053252065945814,0.0031262778819454943,0.35335846103150137,0.008662537858572211,0.05895691609977324,0.00861069713528729,0.009241487168550508,0.6666629299047337
520_UCR_id_218_Medical_tr_9567_1st_16000.csv,0.001791725486934999,0.33809976682648224,0.002138214763898801,0.4020171501354542,0.0052441986853749905,0.0052126772310258545,0.005212677231025849,0.004466080121477379,0.6779861630798047
521_UCR_id_219_Facility_tr_3000_1st_6527.csv,0.011830942942797337,0.5502540518488299,0.02367421276370985,0.7223178253695337,0.02880544410430808,0.5592417061611374,0.028461959496442223,0.04247541126294716,0.859791664647443
522_UCR_id_220_Medical_tr_10217_1st_27929.csv,0.00180075160970829,0.5285514171363228,0.002372531718955528,0.6235878365076198,0.011328623835594478,0.3498542274052478,0.013029315960912039,0.01272365805168986,0.9243821872616255
523_UCR_id_221_Facility_tr_3000_1st_6527.csv,0.022147607995128486,0.7202847777153306,0.02865390667678233,0.7972482291450498,0.05881961574739078,0.7329192546583851,0.07386363636363628,0.10282538212135248,0.8607083151796803
524_UCR_id_222_Medical_tr_1875_1st_5865.csv,0.011641187039044373,0.427898744985901,0.020346542258499307,0.5925307917510072,0.028782393899431657,0.34169278996865204,0.02865028256012614,0.026280323450134768,0.6783579259840707
525_UCR_id_223_Facility_tr_50000_1st_250720.csv,0.002735750857915921,0.5739029937101743,0.0030655483253196614,0.6118847054510366,0.006607235773365498,0.40714062010648294,0.006502988648974897,0.009553665208205983,0.7274591739330627
526_UCR_id_224_Sensor_tr_2827_1st_4711.csv,0.009844652229484479,0.5224635438475123,0.02511321651478658,0.6486642149141943,0.028008836362137936,0.4688995215311005,0.02967359050445101,0.03358811497470126,0.9909356188264522
527_UCR_id_225_Medical_tr_3000_1st_5948.csv,0.005211849760311056,0.5046293972768251,0.010929068993311118,0.7389206206188977,0.030764704807850384,0.5389221556886228,0.04255319148936165,0.04032921810699589,0.6727446108567392
528_UCR_id_226_Medical_tr_7500_1st_17000.csv,0.0027154901028929508,0.3610334448160535,0.0036068630440745067,0.47259046343410177,0.010044790634602476,0.2861230329041488,0.009803921568627439,0.016329948707212393,0.9902499997194867
529_UCR_id_227_Facility_tr_19948_1st_52000.csv,0.006910921792721679,0.4653799566089817,0.007777380722975347,0.5053180563925915,0.015424267287211408,0.7307012374779022,0.015420200462605997,0.010284311448760908,0.7592239497482969
530_UCR_id_228_HumanActivity_tr_16250_1st_38500.csv,0.004594738671490359,0.5099055899021123,0.005210015915989629,0.556261208483287,0.01013526813823975,0.009188502121012573,0.009188502121012562,0.004660918200885575,0.9074848364465511
