file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,178.358971118927,0.1455528488617347,0.2123038406883448,0.143008597323912,0.2186313396626288,0.2241903274064202,1.0,0.9999999999999996,0.3339666394566276,0.9944955550189792
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,178.092679977417,0.1319535464798492,0.4986519794749541,0.1278952366041216,0.4991968122266609,0.2241903274064202,1.0,0.9999999999999996,0.3339465037968154,0.9598407558314892
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,145.98363971710205,0.1859906032443199,0.4848592132378577,0.1826737419806878,0.4850600453446906,0.2249634700836404,1.0,0.9999999999999996,0.3339465037968154,0.9592719721924472
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,193.08513379096985,0.073778798336715,0.5041192748029603,0.0676113138162231,0.503248635809413,0.1180919758466578,1.0,0.9999999999999996,0.3345625970170543,0.9960458181254268
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,145.88989996910095,0.1407880315261984,0.4938939372328426,0.1380415738080027,0.4972173989421924,0.2241903274064202,0.9999080459770114,0.9900990099009894,0.3327839956226164,0.9926405271428228
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,193.02824711799624,0.0764668110375108,0.5026339252021378,0.0656752058210108,0.5036334383232904,0.1180919758466578,1.0,0.9999999999999996,0.3349517947095258,0.9975820765214533
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,122.42526125907898,0.2293246801013936,0.5513165868565915,0.2279182649270395,0.5498854133093511,0.2383080022546487,1.0,0.9999999999999996,0.3434503966517204,0.9971183147613618
822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,146.5159466266632,0.1948796223945746,0.5236064939856235,0.1930235674329437,0.5240875066251628,0.308177791204372,0.9998161088635528,0.8421052631578942,0.3205650563220434,0.9461150763008008
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,unknown,0.17387163403139794,0.4876611007090303,0.18566007999098005,0.49555950468807086,0.2241903274064202,1.0,0.9999999999999996,0.3343098225631203,0.9987169495741098
824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,unknown,0.19126602959874311,0.5069514191028365,0.18782782249764765,0.5070204041331537,0.2241903274064202,1.0,0.9999999999999996,0.3340167948292583,0.9912840388028595
826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,unknown,0.06681617564767062,0.45584178130555764,0.06270064603643188,0.45652166872771544,0.11809197584665784,1.0,0.9999999999999996,0.3344723910991498,0.9941514676033807
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,unknown,0.14159879068799108,0.212844261085499,0.1357070209466749,0.21314631294452402,0.2241903274064202,1.0,0.9999999999999996,0.3340436942414894,0.9970073808100798
828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,unknown,0.06960337195899238,0.5014825076844669,0.06421861266840438,0.5014799488388096,0.11886266041622046,1.0,0.9999999999999996,0.33446329656619,0.9939313971742914
829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,unknown,0.1313045900784257,0.5003714962543442,0.12715087076247367,0.4997417402740249,0.2241903274064202,0.9998161088635528,0.9705882352941171,0.33060095731658046,0.9913430474051756
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,unknown,0.13544240245624498,0.5017535582201481,0.12842969072472352,0.502087304101892,0.2241903274064202,1.0,0.9999999999999996,0.3339465037968154,0.9957228605578983
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,unknown,0.07276896991088386,0.5034111692604583,0.06429750914389178,0.5014614114838545,0.11809197584665784,1.0,0.9999999999999996,0.33451248382457666,0.9970006953431017
832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,unknown,0.1278739061741055,0.5018374630764988,0.1273517888660433,0.5020937894082472,0.2241903274064202,0.877218457566957,0.7272727272727266,0.2290077449805676,0.8770953810471471
833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,unknown,0.14392132570367716,0.5028393357443247,0.14097211705088075,0.502790477080548,0.2241903274064202,1.0,0.9999999999999996,0.3339465037968154,0.996244849713875
834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,unknown,0.07585286561160752,0.5028873393780997,0.06536442014747314,0.5032790501764433,0.11809197584665784,1.0,0.9999999999999996,0.3344723910991498,0.997594260184926
835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,unknown,0.13320135669241687,0.5028505606949603,0.1300839891635335,0.5021640006797916,0.2241903274064202,0.9998161088635528,0.9473684210526311,0.32717648136632144,0.92570787867062
836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,unknown,0.14086578720960768,0.500117232670811,0.1374799580368247,0.5018511562770746,0.2241903274064202,1.0,0.9999999999999996,0.3342301317046634,0.9949386045020638
837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,unknown,0.08311448913346577,0.5032227295752713,0.09418891557906633,0.5104471088432331,0.15397258011894055,0.9515774027879678,0.16418604651162777,0.13603897775515508,0.6700664216449307
838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,unknown,0.25634592049579863,0.5163664081574955,0.2529171192469518,0.5166984551787792,0.29873686226548374,0.9999080459770114,0.9696969696969692,0.33049748876906365,0.9868610915994351
839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,unknown,0.13916282244639014,0.5012283781435171,0.132015185082851,0.5018027474389116,0.2241903274064202,1.0,0.9999999999999996,0.3339465037968154,0.9859623602023558
840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,unknown,0.17583082800434582,0.47258535414093616,0.1718519902705726,0.4726933083779157,0.2241903274064202,1.0,0.9999999999999996,0.334099579628202,0.9975662766062419
841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,unknown,0.12392993021604451,0.49493525080157097,0.1386877507386311,0.503707927834667,0.12098166411022253,1.0,0.9999999999999996,0.3348305448402128,0.9983548318715524
842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,unknown,0.011104219037390504,0.4854964626158997,0.0116144307702356,0.4930740575215176,0.022363563088405376,0.8494208494208495,0.016806722689075612,0.023004339141814174,0.8628292920944
