file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
390_UCR_id_88_Medical_tr_7500_1st_17000.csv,0.0027528525109484017,0.3688571906354515,0.0038889089304658727,0.5012976424291086,0.011144349247395265,0.398406374501992,0.012461059190031138,0.018637992831541217,0.7991217255522469
391_UCR_id_89_Medical_tr_1875_1st_5759.csv,0.03344567102049207,0.46178048365122615,0.03534160672132947,0.5767692903663327,0.07003421127990028,0.04178091134612874,0.04178091134612869,0.02246559955068801,0.6809999934736493
392_UCR_id_90_HumanActivity_tr_48750_1st_130700.csv,0.0087335062525888,0.502942040404429,0.00972262168309094,0.5230498246639477,0.038912090335131225,0.9094412331406551,0.012121212121212109,0.012460796012545277,0.8256589743510109
393_UCR_id_91_Environment_tr_2046_1st_4852.csv,0.02826082345484374,0.7814292445099967,0.05061866577130286,0.8363707470039494,0.07214254983086311,0.9320388349514563,0.22222222222222202,0.15853658536585366,0.9940737987867151
394_UCR_id_92_Medical_tr_9967_1st_28995.csv,0.001794536705516722,0.4272691469750294,0.00224275667301648,0.4882535286023908,0.004860122721956169,0.00450461723266348,0.004504617232663474,0.0044387453146577235,0.8320416351257547
395_UCR_id_93_Medical_tr_7516_1st_17390.csv,0.0027565797909065637,0.29074127369156766,0.002936237436387817,0.31131299955069136,0.008748230531580945,0.058335203051379854,0.00861069713528729,0.005393295718552937,0.666682669604398
396_UCR_id_94_Medical_tr_1875_1st_5607.csv,0.04746580469946076,0.588073221736588,0.06991482333144655,0.852721957477003,0.09999505024501286,1.0,0.9999999999999996,0.37349397590361444,0.9983282967916152
397_UCR_id_95_Medical_tr_1830_1st_4675.csv,0.05820063025381962,0.5281519957444658,0.07073370066868474,0.5904875262172711,0.10082921920410683,0.9958275382475661,0.39999999999999963,0.22359481161210623,0.6997651920482875
398_UCR_id_96_Medical_tr_1913_1st_3474.csv,0.018747978187598664,0.4691610494302466,0.026351149380084867,0.5771799876090246,0.039853367623509404,0.6843267108167771,0.041152263374485555,0.04108951829646475,0.6746542001183642
399_UCR_id_97_Facility_tr_19948_1st_52000.csv,0.006092931294754588,0.425077757519582,0.0067552633967882005,0.4599792898606799,0.016638038110618876,0.8294314381270903,0.015420200462605997,0.013989149441779132,0.6971924497559807
400_UCR_id_98_Environment_tr_2046_1st_5391.csv,1.0,1.0,1.0,1.0,0.9999950000249999,1.0,0.9999999999999996,1.0,0.9999999999999996
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,0.04468612551881817,0.519296450271826,0.04760189457255388,0.6822305034539032,0.09230601659846792,1.0,0.9999999999999996,0.35195530726256985,0.9957165485873772
