file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
313_UCR_id_11_Sensor_tr_2827_1st_4711.csv,0.008612702900161147,0.44450290374847534,0.013997412257157685,0.5714737937303804,0.024995254026141788,0.784,0.057142857142857086,0.03344262295081967,0.9046250420552593
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,0.004868272013694827,0.4998055126223596,0.005825287677398089,0.5585917755106625,0.012594817822847982,0.6382978723404256,0.01619433198380565,0.021622467430108025,0.7393441541168889
315_UCR_id_13_HumanActivity_tr_16000_1st_33070.csv,0.018939009252284894,0.6447011198224222,0.006645811648473252,0.7225480370631563,0.09374758307012397,0.9649122807017544,0.4761904761904758,0.262310170271514,0.729640201458091
316_UCR_id_14_Sensor_tr_2833_1st_5988.csv,0.010476773129804587,0.6169942999424763,0.016192714317837406,0.7168952051216104,0.029115414325286276,0.43891402714932126,0.028700609396500855,0.015399262855370738,0.8699929393547123
317_UCR_id_15_HumanActivity_tr_16000_1st_38400.csv,0.017907147119718414,0.5222440862341773,0.015171354253983142,0.5400355827011741,0.033067698647558603,0.9950248756218906,0.6666666666666662,0.3088743757203227,0.7282279450955755
318_UCR_id_16_Medical_tr_2499_1st_7000.csv,0.006498606947333969,0.574475271411339,0.007884020905390336,0.635225062988919,0.01686186239607402,0.3125,0.017777777777777757,0.01888937472671622,0.7017053988567515
319_UCR_id_17_Environment_tr_6166_1st_19280.csv,0.023068886825025704,0.6452373301505693,0.022799502841375763,0.6643137409524339,0.06119636085118595,1.0,0.9999999999999996,0.34024896265560167,0.9976679587178529
320_UCR_id_18_Medical_tr_2500_1st_7000.csv,0.0034810345901619185,0.5247751813592751,0.004938175439190206,0.6328740950961453,0.00952913087693234,0.0784313725490196,0.009039548022598858,0.01084528417713964,0.6792843414880128
321_UCR_id_19_Medical_tr_1875_1st_4485.csv,0.4293894516487908,0.8361056777401418,0.4320491786379385,0.909877070402961,0.5207052736688539,0.9902912621359223,0.9599999999999995,0.3420427553444181,0.9706932476937951
322_UCR_id_20_Facility_tr_7482_1st_24005.csv,0.045149341179343855,0.7111335313008175,0.026315110429856545,0.8433353542506734,0.14141017458327,0.972972972972973,0.47058823529411725,0.26126126126126126,0.8164474387981491
