file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,0.0765984058380127,0.09528628931841424,0.5595091802055703,0.08696058862689902,0.5910434269964798,0.26470125921184895,0.9420289855072463,0.5588235294117643,0.2826034357609485,0.7906354228725171
361_UCR_id_59_Medical_tr_3000_1st_7175.csv,0.5421102046966553,0.14147240582501297,0.3597370541509286,0.35498223434003107,0.507876721081298,0.34336889485765276,0.9838337182448036,0.6753246753246748,0.44012013740265815,0.9893744063949367
371_UCR_id_69_Medical_tr_1853_1st_6200.csv,0.23436188697814941,0.015282503454490635,0.301012462956197,0.02299614810265405,0.3541994435894137,0.04500286916454166,0.21642266072565244,0.045003309066843106,0.43083577909950155,0.960754752627854
382_UCR_id_80_Medical_tr_7500_1st_11800.csv,0.34285759925842285,0.49190423350487655,0.8786233445566778,0.42855197732396755,0.8937944698993775,0.5122189703078992,1.0,0.9999999999999996,0.6136783733826248,0.99868154173448
391_UCR_id_89_Medical_tr_1875_1st_5759.csv,0.2719876766204834,0.027179941126423284,0.6116152929155314,0.03867678365275453,0.6685875560895365,0.06235045704895996,0.7158836689038032,0.0999999999999999,0.31506849315068497,0.8342621433994454
396_UCR_id_94_Medical_tr_1875_1st_5607.csv,0.1945788860321045,0.01630362663807935,0.8925162786548925,0.02580688974804463,0.9055744190322962,0.04873427710384937,0.06905370843989769,0.04873477038425486,0.20775969962453067,0.9136748112604531
415_UCR_id_113_Medical_tr_3000_1st_8612.csv,0.5966510772705078,0.49698396588682237,0.9951971574155501,0.8508234240937259,0.9989085412276564,0.6062671558826902,0.9122807017543859,0.7236842105263153,0.4951472126791513,0.9968428630675588
436_UCR_id_134_Medical_tr_1875_1st_4526.csv,0.17767071723937988,0.002742482508385031,0.2928657475572213,0.004246298134723099,0.40421307764058945,0.009182645050622268,0.013966480446927373,0.009101941747572805,0.07684319833852545,0.7946160599720273
437_UCR_id_135_Medical_tr_2499_1st_8000.csv,0.018632173538208008,0.0013013069985385942,3.208663391156108e-05,0.0027909991467279386,0.013883124031295746,0.004988476628964046,0.00499001996007984,0.00478994112364035,0.00525305092403627,0.8213635484679296
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,1.8533821105957031,0.0021803126956842227,0.8187282572004062,0.002827708697002778,0.8262705076848571,0.008153477486260401,0.009459526038330788,0.008059438357889425,0.02093221947977976,0.7389751576663127
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,21.652191638946533,0.0020015104404902785,0.5293293796779537,0.0020636378505738775,0.5361077563468993,0.004241226532757491,0.13339087449488013,0.004237751141389807,0.016866186141236136,0.6693362567256357
332_UCR_id_30_Facility_tr_13750_1st_52600.csv,2.673771858215332,0.002079837787455294,0.10568248175182483,0.004613965755068706,0.32555234777245906,0.007247748908937513,0.08956560680698612,0.007246508088914646,0.02247992863514719,0.9677076269610717
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,1.4119524955749512,0.001563149794318599,0.7459028688444715,0.0021452285240851658,0.7562489810313354,0.0060065098008882075,0.006701570680628273,0.005860448080092784,0.02112473029067295,0.669430124612869
358_UCR_id_56_Facility_tr_10500_1st_29080.csv,0.11606049537658691,0.0008757191151110259,0.25024678111587983,0.0010426816650774729,0.3126550808715418,0.0028560942931248195,0.008141112618724558,0.0028531348819515407,0.006773671035193638,0.8372941360348962
