file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,0.03304344683830417,0.7752591646634616,0.2531649167508743,0.8325313949939266,0.11428075123594632,0.0975609756097561,0.09756097560975562,0.1588725985844287,0.7931270998239048
728_YAHOO_id_178_WebService_tr_500_1st_68.csv,0.07357450118493807,0.7186648048407474,0.3763366807431581,0.7578360585186172,0.16666291675103975,0.16666666666666666,0.1666666666666663,0.16666666666666666,0.6929590617812635
729_YAHOO_id_179_WebService_tr_500_1st_559.csv,0.011125569419945863,0.6288829151732378,0.08983154060077986,0.7512447755346853,0.06249695327352791,0.05,0.049999999999999746,0.06666666666666667,0.7737529792132498
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,0.00828148253815136,0.5010623229461757,0.2796512494700899,0.8490853897206411,0.04347511364938147,0.125,0.049999999999999864,0.04827586206896552,0.7178064937289659
731_YAHOO_id_181_Synthetic_tr_500_1st_623.csv,0.023277844849617105,0.7698693736229147,0.31735998789840053,0.9129075931535461,0.05713903699009838,0.05660377358490566,0.05660377358490558,0.05579319323042589,0.8568857138177578
732_YAHOO_id_182_Synthetic_tr_500_1st_658.csv,0.0031618252646025175,0.4526287932251235,0.1433380705637889,0.7129178245987591,0.0072200732476430975,0.007220216606498195,0.0072202166064981805,0.004228347546677516,0.7492500022625442
733_YAHOO_id_183_WebService_tr_500_1st_447.csv,0.07411923997289695,0.8745025951557093,0.48907551738364874,0.9045339844381123,0.19230343204704387,0.16129032258064516,0.14084507042253475,0.1,0.8482928144753885
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,0.9201273585020712,0.9815434327374972,0.9588454628947868,0.9905893778753317,0.8146292039562201,1.0,0.9999999999999996,0.8344525636435633,0.986193936030719
735_YAHOO_id_185_WebService_tr_500_1st_20.csv,0.1210524168132145,0.8968955223880597,0.3095151384166477,0.9356270736848971,0.2857102041399409,0.2857142857142857,0.28571428571428537,0.28571428571428575,0.8929083533018911
736_YAHOO_id_186_Synthetic_tr_500_1st_623.csv,0.11054607777284522,0.9699401951526598,0.6850108174534731,0.9939288733796171,0.2249980031427221,0.35294117647058826,0.22222222222222177,0.23728813559322035,0.9720627265927017
737_YAHOO_id_187_WebService_tr_500_1st_230.csv,0.010852821701546122,0.7467642373556352,0.10908986987624808,0.8302220700990917,0.03478161968785757,0.03389830508474576,0.033898305084745665,0.040110881748671695,0.78335264677633
738_YAHOO_id_188_WebService_tr_500_1st_26.csv,0.06415172463873256,0.5798821620698489,0.21043833823542343,0.6530646274597468,0.24999507822189754,0.25,0.2499999999999995,0.26666666666666666,0.6760688626717196
739_YAHOO_id_189_Synthetic_tr_500_1st_893.csv,0.002150537634408602,0.6852112676056338,0.018068457619060993,0.7485862764336306,0.0042918026676343245,0.00423728813559322,0.004237288135593216,0.001936108422071636,0.9124664715701876
740_YAHOO_id_190_WebService_tr_500_1st_0.csv,0.01370038210597926,0.5207255297129473,0.11608526332370823,0.6629850321638731,0.05127800163474268,0.05,0.04999999999999961,0.03709430497485335,0.6789496123964182
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,0.01757282265756842,0.8681466030989273,0.06667266605826788,0.8952366612970143,0.05714177961215589,0.05405405405405406,0.054054054054053946,0.14285714285714285,0.9341637005834814
742_YAHOO_id_192_Synthetic_tr_500_1st_658.csv,0.006345921316662964,0.7161256175017643,0.37238882958758424,0.9456480249316049,0.017543514934443394,0.01809954751131222,0.0168067226890756,0.024826110219368643,0.8500353996578542
743_YAHOO_id_193_WebService_tr_500_1st_133.csv,0.03313718685749211,0.6816482857274699,0.20797795634671193,0.7326037354942091,0.11110709891031713,0.1111111111111111,0.11111111111111072,0.13587713963914852,0.707664911906387
744_YAHOO_id_194_Synthetic_tr_500_1st_658.csv,0.026296806347957242,0.8824982357092448,0.40385570815355504,0.9565061222848823,0.07272592399195507,0.07017543859649122,0.0701754385964911,0.2105263157894737,0.93672774164485
745_YAHOO_id_195_WebService_tr_500_1st_326.csv,0.39581095831955926,0.9779399749441692,0.6848325535915502,0.9878420457537868,0.5555508025098007,0.5555555555555556,0.555555555555555,0.5660377358490566,0.9343032839929543
746_YAHOO_id_196_WebService_tr_500_1st_413.csv,0.0969536870503597,0.7450775656324582,0.5042506332337002,0.7629528374831048,0.24999625005624918,0.25,0.24999999999999964,0.2727272727272727,0.8521232729294104
747_YAHOO_id_197_Synthetic_tr_500_1st_893.csv,0.023809523809523808,0.9714788732394367,0.8268471751195161,0.9975817649582078,0.046511173611792626,0.046511627906976744,0.046511627906976695,0.0909090909090909,0.9957771240578596
748_YAHOO_id_198_WebService_tr_500_1st_170.csv,0.028521007843752822,0.8592725104353012,0.2658714528149625,0.9085499550750822,0.11764415232094265,0.1,0.09999999999999974,0.0273972602739726,0.8857486714735632
749_YAHOO_id_199_WebService_tr_500_1st_136.csv,0.0278869087312131,0.8600034155921783,0.24492371266812987,0.8994577204872073,0.11110635822800913,0.1111111111111111,0.11111111111111063,0.13251969579671208,0.7460902383514386
750_YAHOO_id_200_WebService_tr_500_1st_591.csv,0.14793917495999548,0.8230063514467185,0.22279348862769774,0.9130293417829024,0.19047256242738236,0.3333333333333333,0.33333333333333304,0.2142857142857143,0.8681960459267409
751_YAHOO_id_201_WebService_tr_500_1st_142.csv,0.25503760748325965,0.9526103714085494,0.5240313546218048,0.9683332076426331,0.3428526367939164,0.4,0.4999999999999996,0.5783619817997978,0.8810161726115183
752_YAHOO_id_202_WebService_tr_500_1st_95.csv,0.04068712051196612,0.5614008792965628,0.2095065785754797,0.6266481942904386,0.18181355383681141,0.17142857142857143,0.17142857142857096,0.1209723033579934,0.6672633280927914
753_YAHOO_id_203_WebService_tr_500_1st_6.csv,0.05630319171451292,0.8013205282112845,0.3007303893284833,0.8581886144658648,0.13332835574138566,0.12903225806451613,0.12903225806451565,0.18169836189041613,0.7909637654378884
754_YAHOO_id_204_WebService_tr_500_1st_28.csv,0.008573621436109173,0.4633149953701182,0.0935046906859146,0.6349585026891388,0.032518696624624324,0.032520325203252036,0.03252032520325187,0.05731364451158255,0.6667211700696263
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,0.0011695906432748538,0.4024647887323944,0.013450697282210052,0.537095274205115,0.0023364252611729167,0.0023228803716608595,0.002322880371660857,0.002296211251435132,0.7223702084760869
756_YAHOO_id_206_WebService_tr_500_1st_55.csv,0.011412772308464603,0.5035221822541966,0.42268533628254523,0.6699404675672533,0.051277791280929484,0.04081632653061224,0.040816326530611874,0.030263157894736843,0.6679432164431744
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,0.0024839272956317464,0.32191044776119404,0.01883649207337905,0.39224254428369426,0.00654015717985911,0.006476683937823834,0.006476683937823827,0.05033191023221065,0.6947394646120243
758_YAHOO_id_208_WebService_tr_500_1st_24.csv,0.020978462558189616,0.6078630427760602,0.23744807246677152,0.6802625720081612,0.07894453265034032,0.07792207792207792,0.07792207792207764,0.06666666666666667,0.6670562015420871
759_YAHOO_id_209_WebService_tr_500_1st_189.csv,0.03207557677224415,0.8048082691154077,0.296897310272419,0.859098116114061,0.1052586567021805,0.10526315789473684,0.10526315789473639,0.2139728373914107,0.7845865292793056
760_YAHOO_id_210_WebService_tr_500_1st_23.csv,0.03396840380620163,0.9105933890880128,0.3449188576933983,0.9668942352242215,0.08450549496981041,0.07792207792207792,0.07792207792207778,0.10346659582945943,0.8711758456334
761_YAHOO_id_211_WebService_tr_500_1st_7.csv,0.06597421576185065,0.7532798833819241,0.44359476468759546,0.8094569628264695,0.17142377156296765,0.17142857142857143,0.17142857142857096,0.24123182207014543,0.6859182261048551
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,0.005088827572853132,0.8291120381406436,0.019168079972622123,0.8762358003464715,0.012698286521787892,0.012578616352201259,0.012578616352201243,0.04745762711864406,0.8874367785807679
763_YAHOO_id_213_WebService_tr_500_1st_43.csv,0.033271502138094725,0.8113838770707398,0.24042966537823296,0.8791737501299248,0.09523337891837737,0.09523809523809523,0.09523809523809477,0.11015788847543218,0.8779762334666662
