file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
251_SVDB_id_15_Medical_tr_5421_1st_5521.csv,10.688457489013672,0.1591949011565409,0.5870316608356475,0.17104178543931756,0.677088587296484,0.20786318439150012,0.9708312125601973,0.9544959544043554,0.36070354452138503,0.9401904079991649
253_SVDB_id_17_Medical_tr_17803_1st_17903.csv,25.248997449874878,0.09539318721881337,0.6072568230505195,0.08709389716080847,0.6955531756317721,0.15428206021064714,0.9186392445996637,0.8546409807355512,0.2955482551997708,0.8573934002342257
254_SVDB_id_18_Medical_tr_30824_1st_30924.csv,33.52772927284241,0.04928401155369171,0.5652023505321492,0.05912484988478953,0.6446962629526489,0.091524158372584,0.9514975142476052,0.5083612040133774,0.1963315252287166,0.7357764290343186
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,48.82935857772827,0.08016681558709172,0.5604921743729376,0.07651194908272471,0.6450273628924228,0.09494301980654568,0.9215066828675578,0.8324646314221886,0.27504613717559917,0.8563926632750828
256_SVDB_id_20_Medical_tr_6264_1st_6364.csv,15.369408130645752,0.03918194169068901,0.48039832532984444,0.04414521095605772,0.5695226778836269,0.06278185101865255,0.7643782799614437,0.20654817586529417,0.04850197572831146,0.6737099167112371
257_TAO_id_1_Environment_tr_500_1st_3.csv,0.532459020614624,0.9879498787779393,0.989083167282434,0.9982321495428832,0.9982906705406048,0.9931348419491334,0.9931398416886543,0.9928825622775795,0.9928825622775801,0.9928825622775795
258_TAO_id_2_Environment_tr_500_1st_4.csv,0.5745253562927246,0.9933498308482648,0.9936167154241906,0.9992474360492007,0.9991191363178501,0.9959935450305851,0.9959985449254274,0.9966527196652714,0.9966527196652719,0.9966527196652714
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,3.3369176387786865,0.275237649008171,0.709303655415934,0.10200276706868304,0.7682777271933947,0.35293826992013005,1.0,0.9999999999999996,0.4444444444444445,0.9999419609173741
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,2.7517473697662354,0.3356273596044864,0.6653565732513101,0.11375249483420016,0.977122510748667,0.49999625002812476,1.0,0.9999999999999996,0.6363636363636364,0.9999238908405935
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,21.861067056655884,0.5123635449465113,0.8025101743095095,0.258594096770163,0.7535025233647948,0.5403515186236661,0.7832540437678401,0.5154083204930656,0.19029362777919262,0.8230677587053604
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,16.94080352783203,0.2356466587970531,0.7369317513186844,0.13133550760023108,0.8945297321294491,0.32092185633761966,0.7705677867902665,0.6976744186046507,0.3301255587177797,0.9224917305330855
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,12.969610929489136,0.05257292613645252,0.5430924527607028,0.05016265784919095,0.5489658224683988,0.14131239668228068,1.0,0.9999999999999996,0.5487009477135959,0.9984167480934848
