file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,0.4839975506559411,0.9981323016701121,0.6415706151221775,0.9988268618054458,0.644440037684455,0.8939393939393939,0.6666666666666662,0.6008067416465049,0.9977286378443255
138_WSD_id_110_WebService_tr_4584_1st_6039.csv,0.30824476373975584,0.9988748903227974,0.3467458601118211,0.9986672253774083,0.3999950889491858,0.9285714285714286,0.5714285714285711,0.44485101934134863,0.9994629024715272
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,0.310509097616637,0.9015605895532609,0.7025604364901233,0.9483407944790024,0.4170166135424091,0.5301204819277109,0.39357429718875453,0.3275883509812682,0.9171028497900234
140_MSL_id_1_Sensor_tr_530_1st_630.csv,0.5776033659280989,0.7319543718614548,0.6020801365423769,0.8193803360447842,0.6918873665745213,1.0,0.9999999999999996,0.7678207739307537,0.9971606169902534
141_MSL_id_2_Sensor_tr_500_1st_550.csv,0.33002923132461337,0.80630155790248,0.51535419808295,0.8534063903356295,0.44595354634828394,0.767175572519084,0.5235602094240832,0.47697024510407415,0.8113306730086004
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,0.8339915538082074,0.9552931837779077,0.8484946200860037,0.9709856288548525,0.8773184953497101,1.0,0.9999999999999996,0.6754385964912281,0.9996875195300288
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,0.014059046949294073,0.3011488108407433,0.022383654667474676,0.46592758445281773,0.042054162940064574,0.15232558139534882,0.04205457463884426,0.13041393915319946,0.6668265470973657
145_MSL_id_6_Sensor_tr_530_1st_630.csv,0.18113377311300913,0.8919427751271525,0.32053614468154934,0.9257402977021806,0.3643374951528573,0.654054054054054,0.39793281653746737,0.3582597680218519,0.9359545975106791
147_MSL_id_8_Sensor_tr_590_1st_690.csv,0.5412692451645761,0.8580356231871384,0.5823104987686821,0.8893635685415793,0.49002444009483487,1.0,0.9999999999999996,0.5701185608525369,0.9817428768726464
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,0.7143540305006375,0.9706536904705064,0.8126724922241076,0.9803741880141256,0.699326849803341,0.9891540130151844,0.9483568075117365,0.7574728967260306,0.9909037215404347
149_Stock_id_1_Finance_tr_500_1st_7.csv,0.07146551493593781,0.6169192682954151,0.8831647082099602,0.9438412994644163,0.12989911589062206,0.12930595621924318,0.12794547393462882,0.0923264284624591,0.6750982356767444
150_Stock_id_2_Finance_tr_500_1st_7.csv,0.18029318399809063,0.5848059752564269,0.7842609914896624,0.8690431213186514,0.2683744689106849,0.27595183859420763,0.2672705618089325,0.22404003015689133,0.6866886243394824
151_Stock_id_3_Finance_tr_500_1st_62.csv,0.06843688399378958,0.6076870708212754,0.8888215856998958,0.9486311763818549,0.12393559996758795,0.12484394506866417,0.12200204760375807,0.11493389722877571,0.6749226774496095
153_Stock_id_5_Finance_tr_500_1st_1.csv,0.08222648457080532,0.6488290214459861,0.8926050614867472,0.9497956176441323,0.14904505059088705,0.15256588072122051,0.14691215349787037,0.1263117700151202,0.679292512026445
154_Stock_id_6_Finance_tr_500_1st_38.csv,0.07228446882464876,0.6165302334984332,0.6830929024637673,0.852486599545732,0.12619014857743804,0.12906574394463668,0.12536557939034618,0.09181677880323941,0.6780291103274186
155_Stock_id_7_Finance_tr_500_1st_18.csv,0.07085845985118787,0.6203083182869197,0.9455789224782335,0.9751170914315284,0.12623610376593272,0.12659098727210183,0.12456370115432615,0.09240501167278194,0.678704851241678
156_Stock_id_8_Finance_tr_500_1st_24.csv,0.07365882887928848,0.6235646374958692,0.19663089453908542,0.6366042648991205,0.13169757678575633,0.13208649912331968,0.12860264638573868,0.11958727065471232,0.6795888049925013
157_Stock_id_9_Finance_tr_500_1st_19.csv,0.17667783951579172,0.5810379128076529,0.5991752402365299,0.7537769591476485,0.2637746761170613,0.2695608278647148,0.26224428226204993,0.211606474292165,0.6854430666121312
158_Stock_id_10_Finance_tr_500_1st_2.csv,0.07205089848223084,0.6251942713746669,0.701064213308347,0.8535606270129564,0.13430898407524042,0.13573000733675716,0.13326720744318205,0.10577269105104718,0.6763483509969024
