file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
219_LTDB_id_4_Medical_tr_3618_1st_3718.csv,3.2847084999084473,0.9410256987065873,0.9917808075125304,0.9779537482818635,0.9970715499628243,0.895691817769322,0.9823154916293327,0.970287715443246,0.9031985720623481,0.9753721544859297
220_LTDB_id_5_Medical_tr_500_1st_26.csv,4.040922164916992,0.35743394641800597,0.5906554217262914,0.44294917362454367,0.6630828702940927,0.49825378620521704,0.8207083520593822,0.5663994008184119,0.4307018384207285,0.7953439193016751
221_LTDB_id_6_Medical_tr_500_1st_26.csv,5.158926486968994,0.7639162564019901,0.8690652878153842,0.8365768845413922,0.9223174822715611,0.7028068838247806,0.9551332257084858,0.921934530589383,0.7344381708040467,0.9189153782986187
222_LTDB_id_7_Medical_tr_3618_1st_3718.csv,3.897594690322876,0.9709233154372185,0.995333172318367,0.9903009976761487,0.9985679196343118,0.9132776172145396,0.9979407892515951,0.9958032335741309,0.92318344962573,0.9834643212811895
223_LTDB_id_8_Medical_tr_4456_1st_4556.csv,3.104140281677246,0.9718338333180556,0.9936810799220714,0.9873865324585195,0.9977209020819363,0.919400393733562,0.9718556209254252,0.9685958594918304,0.9268182934869085,0.9714274694752945
224_LTDB_id_9_Medical_tr_4456_1st_4556.csv,4.672717332839966,0.8698425279100247,0.9744085327131111,0.9225665088718774,0.9868368659657122,0.7942482619762348,0.917695350843273,0.8924865847400869,0.8087917994687643,0.9443718075408196
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,3.1795034408569336,0.0020563208374129575,0.5157328657314629,0.004207292573170141,0.6039260592573029,0.005404483279159977,0.012690355329949237,0.005412036368884388,0.008739565307002059,0.6675808433925083
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,2.5001022815704346,0.0016693201211433794,0.5078665342921541,0.0031042320197993637,0.575136915029331,0.005197130252939395,0.006116394996788893,0.0051327075032079365,0.00818939588365237,0.6842938161075333
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,3.526482343673706,0.002024258286109547,0.5188244488977956,0.004268367358835871,0.6485612253823856,0.006067656453085126,0.008895313281814645,0.006044696210838996,0.009183901040706977,0.6711406240406333
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,3.2372822761535645,0.0026041606271583074,0.6406422845691383,0.005001590391358136,0.7091741168660688,0.006997585336390775,0.009889566507334762,0.006953629870375261,0.010644455424578245,0.67511629927311
