file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
400_UCR_id_98_Environment_tr_2046_1st_5391.csv,0.012917757034301758,0.00018744142455482662,0.3481608212147135,0.003279984479607149,0.850272375292578,0.0003748088463171006,0.0003705762460626273,0.00037057624606262694,0.00019225223493223107,0.7604888045331396
411_UCR_id_109_Environment_tr_2046_1st_4852.csv,0.012967824935913086,0.1591645891807148,0.8868813503769255,0.17048419606266133,0.9180719415102455,0.2999952000767988,0.9696969696969697,0.6666666666666662,0.3181818181818182,0.8499140209708921
445_UCR_id_143_Environment_tr_6166_1st_19280.csv,0.059098005294799805,0.006528654985384492,0.5283457277512548,0.007006534888638754,0.5526245802231976,0.01465176837007843,0.4172099087353325,0.01452820398784373,0.03580219288431417,0.7071667468954294
463_UCR_id_161_Environment_tr_2046_1st_6006.csv,0.01412200927734375,0.22283359597209623,0.9285377745001638,0.2145032897265402,0.9530535241993122,0.38461041426541565,0.9795918367346939,0.6666666666666662,0.3181818181818182,0.8535039837272816
467_UCR_id_165_Environment_tr_6166_1st_19280.csv,0.06113719940185547,0.0043920158639752715,0.3295033051781124,0.004906343709907832,0.3691506192149906,0.012889065157058755,0.25316455696202533,0.012809667673715998,0.34688664330935515,0.8012824608826723
474_UCR_id_172_Environment_tr_2046_1st_6520.csv,0.014104366302490234,0.02963516522308652,0.8226307189542483,0.03451855671507268,0.9098934108873675,0.08218736747286993,0.676056338028169,0.10526315789473673,0.11570247933884299,0.7584520063908576
495_UCR_id_193_Environment_tr_2046_1st_6520.csv,0.013326883316040039,0.041783266006845184,0.7993004493464052,0.053393594527481575,0.903436162693306,0.1296261729316848,0.5517241379310345,0.13999999999999987,0.1352443954428519,0.8339442636216824
496_UCR_id_194_Environment_tr_2046_1st_5391.csv,0.01360321044921875,0.00039603960396039607,0.6915556641818403,0.002574985340607178,0.9081415801530716,0.0007917577229285416,0.0007288629737609329,0.0007288629737609322,0.0003857280617164899,0.6752411840449768
499_UCR_id_197_Environment_tr_2046_1st_5703.csv,0.013393640518188477,0.3077922792903467,0.9927542892156862,0.23324182748558062,0.9922667192609349,0.3953448134536086,0.9600000000000001,0.6666666666666662,0.36170212765957444,0.8744453770875569
504_UCR_id_202_Environment_tr_2046_1st_5549.csv,0.013622045516967773,0.035754814659491055,0.84937571697804,0.0396574924872204,0.88278481738453,0.10344428077260465,0.6193548387096773,0.12949640287769773,0.1647901740020471,0.6757682316005809
506_UCR_id_204_Environment_tr_2046_1st_5549.csv,0.014860868453979492,0.043677138615669714,0.8613262045231072,0.04861906931132096,0.9038702525276641,0.10972357837643164,0.8205128205128205,0.12280701754385952,0.1416893732970027,0.6711270643032248
313_UCR_id_11_Sensor_tr_2827_1st_4711.csv,0.056673288345336914,0.22867204291363755,0.9390212820186058,0.45245721736112854,0.984933201064064,0.4542544036067253,0.9245283018867925,0.5082872928176791,0.3098591549295775,0.9877520319789188
316_UCR_id_14_Sensor_tr_2833_1st_5988.csv,0.05715751647949219,0.2774277873867835,0.7076465909288993,0.2143778676452218,0.8843308913843054,0.3418775075112625,1.0,0.9999999999999996,0.5347432024169184,0.998598636710799
339_UCR_id_37_Sensor_tr_2750_1st_5400.csv,0.04449629783630371,0.08382314603674387,0.7748060185185185,0.09831092309929029,0.8333173249477862,0.208899606026908,0.8528784648187633,0.27733333333333304,0.2741116751269036,0.7529677617368893
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,0.05593514442443848,0.0007469220136633461,0.07576741872238318,0.0015924239845866036,0.3682989291122745,0.002667351329518864,0.002937432683834329,0.002657689581856836,0.04095660890734642,0.8316670905219121
364_UCR_id_62_Sensor_tr_2833_1st_5988.csv,0.057913780212402344,0.013359984241979133,0.5185685360127488,0.024265464896818106,0.6530880486690678,0.0546827936789793,0.6903914590747331,0.08383233532934123,0.16654618481941055,0.7527488605567118
369_UCR_id_67_Sensor_tr_2750_1st_5400.csv,0.04798102378845215,0.05355652755899691,0.7196597222222223,0.056644643616324535,0.7776491635178894,0.11644800319400236,0.9876543209876543,0.42857142857142816,0.2897727272727273,0.6675145456046996
373_UCR_id_71_Sensor_tr_2827_1st_5988.csv,0.06148052215576172,0.009361758178884069,0.5693404949299611,0.014565754261121791,0.686009526983692,0.023924109345345265,0.10135841170323928,0.023809523809523787,0.048038298874889085,0.8465977513581536
405_UCR_id_103_Sensor_tr_2827_1st_5988.csv,0.05549788475036621,0.36140057501535133,0.9919289504876929,0.42315652664611986,0.9927727515349413,0.5462136583295377,0.8434782608695652,0.7027027027027022,0.40102827763496146,0.9485782772291923
417_UCR_id_115_Sensor_tr_2750_1st_5400.csv,0.04804062843322754,0.10235126865912951,0.7492481481481482,0.11134079619113875,0.8123043337836184,0.23195376777682222,0.9569377990430622,0.4166666666666663,0.31707317073170727,0.762394525034646
426_UCR_id_124_Sensor_tr_2827_1st_4711.csv,0.06022191047668457,0.26008145926311727,0.8543437892552204,0.5202714935947521,0.9430304740169176,0.4559535504856866,0.98989898989899,0.7045454545454541,0.41320199565050536,0.9964219560826131
449_UCR_id_147_Sensor_tr_2847_1st_9330.csv,0.05762147903442383,0.0004832431267395399,0.00039550008788893367,0.0052323757842854994,0.47976548343594844,0.0017546762745627171,0.0017556179775280898,0.0015795015795015779,0.0009631961360479644,0.6671310673952037
493_UCR_id_191_Sensor_tr_2847_1st_9330.csv,0.0548861026763916,0.0004859108819302537,0.016057303568289705,0.0536323435925439,0.5746295296118571,0.0017546762745627171,0.0018788163457022075,0.0015795015795015779,0.04853290434964709,0.7400797530987018
526_UCR_id_224_Sensor_tr_2827_1st_4711.csv,0.05758476257324219,0.14053577215155266,0.7167370605690982,0.12687962703725955,0.8541927883462412,0.29239276777108625,1.0,0.9999999999999996,0.3557046979865772,0.9969878427595988
531_SMAP_id_1_Sensor_tr_1811_1st_4510.csv,0.050389766693115234,0.6273244915203706,0.996452965599971,0.8706671801058083,0.9986315753115491,0.7864029951274567,0.7864077669902912,0.7864077669902907,0.7864077669902912,0.9974013262426185
532_SMAP_id_2_Sensor_tr_2075_1st_5550.csv,0.04339766502380371,0.0325625124268156,0.4066545769476218,0.039803483775603894,0.4760414685285839,0.08118344686264001,0.40554592720970534,0.08117483811285839,0.2801214101166095,0.8906714319013043
