file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_Genesis_id_1_Sensor_tr_4055_1st_15538.csv,18.96645760536194,0.002719450629017939,0.4778985776128633,0.019288857322347315,0.8167658078274045,0.007846197278889112,0.019426048565121413,0.0077277211443603985,0.030917133800032304,0.7534798121429084
002_MSL_id_1_Sensor_tr_500_1st_900.csv,0.5764353275299072,0.0067243795904105,0.4011814177012415,0.04952706482792968,0.8463976507663263,0.029410277973080403,0.180327868852459,0.03100775193798446,0.037769242114308064,0.8979193368729774
003_MSL_id_2_Sensor_tr_883_1st_1238.csv,1.37196946144104,0.07576528551957522,0.5527257439031507,0.08218120436282056,0.5849993350065129,0.16685328946695122,0.776831345826235,0.20389805097451255,0.13811641394713534,0.8885827203067317
005_MSL_id_4_Sensor_tr_855_1st_2700.csv,0.5546493530273438,0.01630176255105791,0.4090727594453621,0.039201463359765966,0.645846690613127,0.04603925842874331,0.21580547112462006,0.044661549197487736,0.09057833137825703,0.8768263929516515
006_MSL_id_5_Sensor_tr_1150_1st_1250.csv,1.2264561653137207,0.18101741194979656,0.6771755560354136,0.18265349479283882,0.6853714766309472,0.2761983639725635,0.9860139860139859,0.571428571428571,0.2437618278971474,0.8552919083967606
007_MSL_id_6_Sensor_tr_980_1st_3550.csv,1.2724368572235107,0.5077041357183164,0.7566299802782125,0.6247334447471574,0.8720934198644644,0.5826723439545831,1.0,0.9999999999999996,0.443298969072165,0.9937780345249417
008_MSL_id_7_Sensor_tr_656_1st_1630.csv,0.8084621429443359,0.08919772263498031,0.3125110128855448,0.16435560953910264,0.49710907131206966,0.15644676087129514,0.9458823529411764,0.5882352941176465,0.20938462150168466,0.9292191851886084
009_MSL_id_8_Sensor_tr_714_1st_1390.csv,1.1393144130706787,0.006125286177866384,0.30509784160577813,0.022862474185378262,0.6962257952393384,0.021015053345399475,0.08030592734225621,0.020366598778004053,0.014731673097158893,0.9404656315243889
010_MSL_id_9_Sensor_tr_554_1st_1172.csv,0.5166034698486328,0.031108752520612827,0.4960934337300623,0.041078052577281955,0.5691830745021211,0.06907474527561434,0.7840909090909091,0.09523809523809514,0.10138888888888889,0.9226431564188059
012_MSL_id_11_Sensor_tr_539_1st_940.csv,1.0695338249206543,0.10106653601047112,0.7030377490303774,0.3579613436724373,0.8814606092231597,0.19090412450936695,0.9528301886792453,0.3499999999999997,0.28059520194351656,0.9333492700905841
013_MSL_id_12_Sensor_tr_554_1st_1200.csv,0.42505502700805664,0.016502483240356997,0.455835906793936,0.06117486811112243,0.7803049495312414,0.05881993101598491,0.8387096774193548,0.16666666666666652,0.17647058823529413,0.9170414938826242
014_MSL_id_13_Sensor_tr_1525_1st_4575.csv,1.437572717666626,0.26208743490632425,0.8817610485569928,0.32005203595728837,0.9009035045702907,0.36436855353419656,1.0,0.9999999999999996,0.34552102376599636,0.988787610033124
015_MSL_id_14_Sensor_tr_575_1st_1250.csv,0.9699671268463135,0.13425941908145433,0.44994208449357953,0.13587071308908763,0.4577098630486504,0.23261000008087251,1.0,0.9999999999999996,0.3370165745856354,0.9514384381159247
016_MSL_id_15_Sensor_tr_500_1st_780.csv,0.9959268569946289,0.05567975978089214,0.09974774970963995,0.05783010987952576,0.10862080734211729,0.18589043005609912,0.47863247863247865,0.18558409279204624,0.35596052067153167,0.7577626527784903
017_MSL_id_16_Sensor_tr_512_1st_1850.csv,0.5385851860046387,0.14442588748317442,0.5994918783347333,0.2688841154109105,0.7281322354564617,0.29080559509985676,0.923469387755102,0.30588235294117616,0.5137906444176132,0.9221329538262446
018_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,25.262352228164673,0.2567667210981026,0.8987305733282684,0.2747788285440363,0.9056476084092299,0.35418685241709136,0.7830853563038372,0.38784370477568697,0.17539650881162094,0.7528562509817651
019_MITDB_id_1_Medical_tr_37500_1st_103211.csv,83.87774133682251,0.2013469279011586,0.6136549766173521,0.1999674246207668,0.6145705965061093,0.28242780811246226,1.0,0.9999999999999996,0.3335721193452488,0.9800940412592086
020_MITDB_id_2_Medical_tr_50000_1st_52315.csv,137.51889324188232,0.0365992561712984,0.5931438146909979,0.005031696133140307,0.621832432680917,0.06498910813347016,0.9224669603524229,0.6666666666666662,0.1931325702855873,0.8287917086193274
021_MITDB_id_3_Medical_tr_50000_1st_57595.csv,99.51127409934998,0.013758491014028856,0.39367846575849214,0.01580793617894304,0.45572202792078326,0.03463036702784569,0.4829747232086902,0.1999999999999998,0.04389327204116255,0.6771057932078864
022_MITDB_id_4_Medical_tr_50000_1st_54253.csv,58.83316922187805,0.05067051648087244,0.49666042182146397,0.05481859613165402,0.5276801586125603,0.11068031972141311,0.7578195391942334,0.14515364706740044,0.1040108289965233,0.7989396539404756
024_MITDB_id_6_Medical_tr_50000_1st_58118.csv,90.00997543334961,0.025682846476965865,0.712909659486671,0.015710142279279495,0.7371815944939223,0.05992880814550638,1.0,0.9999999999999996,0.3458294283036551,0.9993004103499064
025_MITDB_id_7_Medical_tr_37500_1st_88864.csv,60.65103006362915,0.23433035508207764,0.857361786001596,0.20923267968388867,0.892440278591421,0.3341755141284159,1.0,0.9999999999999996,0.3502808657572582,0.9872203447778611
026_MITDB_id_8_Medical_tr_30495_1st_30595.csv,79.8921709060669,0.08467892478212583,0.5089303595278009,0.07501427055348611,0.5117063068605222,0.14452188330638166,0.9653005518135224,0.8749999999999996,0.2959858581093832,0.8883900902369786
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,34.3699676990509,0.013341066385985229,0.7562215292911145,0.014389357598390566,0.7925532623276521,0.03941930662540884,0.6889419252187748,0.04006577963821195,0.02420681366503539,0.8559720426617764
029_MITDB_id_11_Medical_tr_50000_1st_518037.csv,139.27651000022888,0.21939227493060434,0.8596898812011223,0.05239147650695654,0.8778074029504044,0.31234715666150886,1.0,0.9999999999999996,0.3832865255685433,0.9938953463576766
030_MITDB_id_12_Medical_tr_50000_1st_84572.csv,107.14729285240173,0.05895139051552366,0.5993479835391952,0.07462417538195053,0.669239041843282,0.1251108753864554,0.8992156928606218,0.11438699472089332,0.0994461518993723,0.7064232738621998
031_MITDB_id_13_Medical_tr_50000_1st_79433.csv,111.90788555145264,0.02288988739974066,0.4531451554904661,0.030038246874620245,0.5646022295390424,0.042663012511215466,0.7552639229203869,0.12213740458015218,0.03921811107258134,0.673823147300228
