file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_Genesis_id_1_Sensor_tr_4055_1st_15538.csv,0.4494900703430176,0.007359954300317427,0.5685516388373532,0.02437015741804117,0.7922721981829481,0.04289312089845003,0.2682926829268293,0.04494382022471904,0.04853625493314484,0.8146808691862443
002_MSL_id_1_Sensor_tr_500_1st_900.csv,0.02039957046508789,0.2839458026299902,0.7868442130556668,0.13463364733160388,0.9075493017133552,0.42856806125094726,1.0,0.9999999999999996,0.5897435897435898,0.9991533864541826
003_MSL_id_2_Sensor_tr_883_1st_1238.csv,0.027693986892700195,0.09610489662529137,0.4718168266144648,0.09348755125422893,0.5311838845096135,0.12127545652948814,1.0,0.9999999999999996,0.3430597148634467,0.9896515641064709
005_MSL_id_4_Sensor_tr_855_1st_2700.csv,0.03457927703857422,0.04107573862893767,0.7423955850891683,0.07710170679252602,0.8452475331236893,0.09711824114779677,0.6120689655172413,0.09638554216867459,0.06899748613810193,0.7136988074270739
006_MSL_id_5_Sensor_tr_1150_1st_1250.csv,0.036084651947021484,0.13831075711632423,0.5700467555220676,0.13950533261237813,0.5757181099363262,0.29346444050231163,0.5790554414784393,0.36269430051813434,0.18277732568936397,0.7319716907414352
007_MSL_id_6_Sensor_tr_980_1st_3550.csv,0.05799460411071777,0.047193597887508314,0.5814353527530597,0.08260716564271404,0.7215437895907567,0.10227115860489752,0.9235474006116208,0.21621621621621603,0.10187500000000001,0.7691362641890838
008_MSL_id_7_Sensor_tr_656_1st_1630.csv,0.02070164680480957,0.8562524657114621,0.8988192312162349,0.8471000411289799,0.9254375346559843,0.9117597448366825,1.0,0.9999999999999996,0.8622028141678797,0.9991621037957533
009_MSL_id_8_Sensor_tr_714_1st_1390.csv,0.026760578155517578,0.0057020838365395244,0.364625850340136,0.017620122757989912,0.6905200927810398,0.01487764191586026,0.027255029201817004,0.014685314685314668,0.0016523073291632244,0.7722110824089277
010_MSL_id_9_Sensor_tr_554_1st_1172.csv,0.019891977310180664,0.03337935626176518,0.4684269829703398,0.04347025040166708,0.5179733252955523,0.082108209034631,0.34500000000000003,0.09655172413793094,0.06294631049986775,0.6539490270602363
012_MSL_id_11_Sensor_tr_539_1st_940.csv,0.022063255310058594,0.4536920280120494,0.7540772325407723,0.493609290786443,0.8566756588686426,0.6282005629851813,0.9711538461538461,0.9423076923076917,0.54049135577798,0.9571912364591487
013_MSL_id_12_Sensor_tr_554_1st_1200.csv,0.019153833389282227,0.21073426392035316,0.6761826221224031,0.15834986037583237,0.7793364874965962,0.3225779396688931,1.0,0.9999999999999996,0.5227272727272727,0.9980453649086528
014_MSL_id_13_Sensor_tr_1525_1st_4575.csv,0.040755271911621094,0.16298862149311594,0.6619683405532703,0.15635207386722513,0.7392967689533,0.19904969343300533,1.0,0.9999999999999996,0.40314882710861727,0.9966330272311301
015_MSL_id_14_Sensor_tr_575_1st_1250.csv,0.022612571716308594,0.25138313969241277,0.5058031669327351,0.26522276921298843,0.5128750306264623,0.262854734879202,0.9966887417218543,0.9684210526315784,0.3363658335341043,0.9779361891221736
016_MSL_id_15_Sensor_tr_500_1st_780.csv,0.014152050018310547,0.41106892155930663,0.7740409044715447,0.4205092004193687,0.7844924453850559,0.45569207502536824,0.9911504424778761,0.9090909090909085,0.3745207058018362,0.9372723312866515
017_MSL_id_16_Sensor_tr_512_1st_1850.csv,0.021228313446044922,0.06761255278707955,0.17655601168857288,0.0755025384095162,0.2190461948192089,0.16233034701847066,0.28798727128082735,0.1495668034655721,0.37174443657522876,0.6659110623618841
018_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,0.19150829315185547,0.09240604631992165,0.710346694189757,0.09602849878860967,0.719041512551667,0.23681284529040458,0.7814535035165409,0.28846153846153805,0.30324244430544295,0.7949703717511216
019_MITDB_id_1_Medical_tr_37500_1st_103211.csv,0.2362527847290039,0.1409747735766337,0.5361010883956068,0.14164367806755038,0.5376450813029932,0.2210879424338081,0.6138065239618721,0.2820968730839973,0.18541734470530705,0.731565083570714
020_MITDB_id_2_Medical_tr_50000_1st_52315.csv,1.31486177444458,0.001631490116236857,0.5042235064959701,0.0017846979332156133,0.5314449300804402,0.0033441197401397403,0.3562610229276896,0.003304377273683505,0.00248235293788942,0.6706132752032546
021_MITDB_id_3_Medical_tr_50000_1st_57595.csv,1.155627965927124,0.018513203006338606,0.5176929294394241,0.023559827488874967,0.5899113362779564,0.0360004633906827,0.5413133026411436,0.05645161290322565,0.04138225423074489,0.6740208289590895
022_MITDB_id_4_Medical_tr_50000_1st_54253.csv,0.5715508460998535,0.046600096514903586,0.5212607590345985,0.05209492798121876,0.5512909155043457,0.09137178031779647,0.4851459854014598,0.10540250898316826,0.11753689939818311,0.7994172537578412
024_MITDB_id_6_Medical_tr_50000_1st_58118.csv,0.2718038558959961,0.0015112821407782283,0.43719901461774097,0.0017239460174624409,0.4765240270296461,0.003536629879424806,0.03802035650815876,0.003536412232911181,0.003208544397683695,0.7187850895364143
025_MITDB_id_7_Medical_tr_37500_1st_88864.csv,0.20973682403564453,0.027496189718467148,0.5126349026447451,0.031563296036291065,0.5571676742022207,0.06144534349785497,0.1245948865682391,0.047904893356597776,0.22299198609742688,0.7217067313272008
026_MITDB_id_8_Medical_tr_30495_1st_30595.csv,0.8424563407897949,0.06316622664684045,0.48723705764403674,0.06374841750431078,0.4897368464899846,0.12522659651905685,0.6621252121440693,0.12309681666431548,0.11858863174581188,0.6811756261724963
