file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
125_TAO_id_10_Environment_tr_500_1st_9.csv,1.1242179870605469,0.0938413553953785,0.4954153914567934,0.9624921587815226,0.9889134649692523,0.18993272332082553,0.1723633704989947,0.17236337049899453,0.14622468231954636,0.6795184012736009
127_TAO_id_12_Environment_tr_500_1st_24.csv,1.1277103424072266,0.06348809833440525,0.6406454269168054,0.8157552354048673,0.9707559693347613,0.144662593664762,0.11970074812967581,0.11125013776605025,0.11003829278005144,0.6708738675518473
128_TAO_id_13_Environment_tr_500_1st_7.csv,1.1006474494934082,0.14323581091043958,0.4967444514821038,0.8325960660647813,0.9343098604284991,0.2500885139083469,0.2470196353436185,0.24701963534361826,0.21920572567123647,0.6866443588895847
129_OPPORTUNITY_id_1_HumanActivity_tr_1801_1st_1901.csv,57.595744609832764,0.01753591146235399,0.24387287943192162,0.018708772180664152,0.25768347533036406,0.056739828017402516,0.05674037931848587,0.056666141980166784,0.07784759456850684,0.7288339265897469
130_OPPORTUNITY_id_2_HumanActivity_tr_1045_1st_1145.csv,31.181445360183716,0.051700566062882106,0.1731390534466567,0.05349391357015876,0.18376260677963713,0.1668726921755736,0.16660746003552399,0.16660746003552382,0.09990414314623497,0.8302532274321307
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,28.356157064437866,0.027535447924526384,0.19003219730549925,0.030369749562703188,0.21759242042526736,0.09014114374376007,0.08975409836065573,0.08975409836065563,0.10366863905325444,0.6676403280067562
133_OPPORTUNITY_id_5_HumanActivity_tr_1745_1st_6500.csv,48.097286224365234,0.18041191834917944,0.8045910256410257,0.21410488988370224,0.8315316961568344,0.336168663700985,0.975609756097561,0.33093525179856087,0.2127659574468085,0.9310604041075957
134_OPPORTUNITY_id_6_HumanActivity_tr_1477_1st_1577.csv,47.12311840057373,0.016300491795329268,0.3951675149909357,0.01869227948839536,0.432117524799743,0.04660667790081876,0.04208903906574189,0.042089039065741844,0.022783429066521196,0.9028537678794089
135_OPPORTUNITY_id_7_HumanActivity_tr_2085_1st_2185.csv,64.86601686477661,0.023887723715536928,0.28304619631631833,0.026841807738523727,0.3240120509780755,0.07482763934808637,0.0726368600985659,0.07263686009856582,0.019451644353553846,0.8483722972315305
136_OPPORTUNITY_id_8_HumanActivity_tr_1495_1st_1595.csv,49.85131120681763,0.013730029798667498,0.2322025508654722,0.014604243884815658,0.24548689789684952,0.0453107544609556,0.045301344543906066,0.04530134454390602,0.049931862969844226,0.720090964931068
137_CreditCard_id_1_Finance_tr_500_1st_541.csv,16.215888261795044,0.0017567264519700043,0.4747563999565923,0.020167892721799245,0.8316033881035786,0.009362799905988126,0.014613778705636743,0.008620689655171914,0.007936044815311898,0.668790878891771
138_CATSv2_id_1_Sensor_tr_16568_1st_16668.csv,49.1779100894928,0.2363175676894489,0.6524145459183672,0.20133746056402396,0.6804014515764361,0.3158248771996613,0.7869249394673122,0.767824497257769,0.23406298699432174,0.7976329023345011
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,22.579644918441772,0.0642225393486162,0.639601850109374,0.06914034998244219,0.6647422100029865,0.13582823553930712,0.6858710562414266,0.18507974885933762,0.10005910983703924,0.7216834326082134
141_CATSv2_id_4_Sensor_tr_41727_1st_41827.csv,125.23876595497131,0.1750284679499574,0.6314771536000143,0.12123642203863687,0.6505186964070199,0.2250036535853556,0.33779028852920484,0.30528375733855156,0.07100962892649873,0.6682967765220394
142_CATSv2_id_5_Sensor_tr_30704_1st_30804.csv,97.60103249549866,0.19398761921890495,0.6017593108760687,0.17031001231503318,0.633405964799777,0.20473075068577087,0.37912895123453866,0.26644600744724845,0.05992575247703744,0.6686162680321606
143_CATSv2_id_6_Sensor_tr_50000_1st_60232.csv,133.5982961654663,0.0970289988079612,0.5454471588010203,0.07025335783184546,0.5910451479396235,0.16331946343578035,0.2600780234070221,0.4186046511627903,0.10805135550377339,0.6671977243159757
144_SMAP_id_1_Sensor_tr_2052_1st_5300.csv,6.996021509170532,0.2771876420175991,0.767143976174127,0.2804434874579009,0.7717667145683776,0.49269973138979467,1.0,0.9999999999999996,0.3353133353133353,0.9397712307398153
145_SMAP_id_2_Sensor_tr_2133_1st_5400.csv,8.176431894302368,0.056039926279434195,0.36413541920566345,0.05871456338107311,0.38704528702322993,0.13612896189222665,0.998397435897436,0.4999999999999996,0.25100080064051244,0.8936460373311899
146_SMAP_id_3_Sensor_tr_2128_1st_5000.csv,8.361772775650024,0.024205294105768993,0.2850833434724419,0.029662056638950406,0.3614716553639569,0.06710114500823965,0.6758304696449027,0.09523809523809507,0.07832145794324048,0.7872272810790882
147_SMAP_id_4_Sensor_tr_2160_1st_6449.csv,8.374042510986328,0.012941315386871119,0.4873481639000426,0.019256564083025358,0.599908967261829,0.029787497705554764,0.6914285714285714,0.029629629629629593,0.03865670036645687,0.8628344156086071
148_SMAP_id_5_Sensor_tr_2011_1st_5060.csv,1.0026488304138184,0.019577626495884747,0.7901005682912221,0.04051545861771155,0.8390493212785151,0.052225399257304225,0.24315068493150685,0.0391400220507166,0.009060706735125339,0.7900062388709412
150_SMAP_id_7_Sensor_tr_2077_1st_5394.csv,7.12278413772583,0.030231680475098482,0.46634885373262136,0.03501966128329117,0.5126620516405939,0.06550763385920204,0.8144927536231885,0.06542491268917339,0.07107338685770437,0.9533694306190492
151_SMAP_id_8_Sensor_tr_1971_1st_4870.csv,7.657948017120361,0.01081487740155632,0.5320753493037658,0.023030897921160247,0.7198090261705873,0.027192755749236706,0.4954128440366972,0.02642506606266513,0.026356933938760974,0.7787194268296302
152_SMAP_id_9_Sensor_tr_2073_1st_5600.csv,7.938100337982178,0.0282550846956659,0.35119658129676756,0.03242809998533914,0.40192643612975926,0.0745204665435293,0.47874720357941836,0.06770894557423292,0.08633674511939211,0.9411622705441778
153_SMAP_id_10_Sensor_tr_1840_1st_4030.csv,7.1501452922821045,0.010002693723268206,0.6823403971744636,0.01729592129812954,0.7964575338796134,0.0246863597987568,0.6776859504132231,0.048780487804878,0.04699738903394255,0.697073261701375
