file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_Genesis_id_1_Sensor_tr_4055_1st_15538.csv,10.351733684539795,0.0024863070550102287,0.38882127396413113,0.004907319065324649,0.4372847846588127,0.009073981911086977,0.006700167504187605,0.006146659290675511,0.0013544532998759605,0.6694585178096856
002_MSL_id_1_Sensor_tr_500_1st_900.csv,0.3041369915008545,0.004860067439396785,0.34531437725270325,0.032374536943714415,0.793441512343227,0.011969413122318964,0.030598052851182195,0.010893246187363823,0.3727750286070338,0.6689468554704084
003_MSL_id_2_Sensor_tr_883_1st_1238.csv,1.3768422603607178,0.039917016782942495,0.14813075931437303,0.048692828966958035,0.23040181207075583,0.12117877128100857,0.6934097421203438,0.6666666666666662,0.6770479179419476,0.6722332757727425
005_MSL_id_4_Sensor_tr_855_1st_2700.csv,1.1677162647247314,0.028009993736247026,0.60246888673131,0.03168885774344695,0.6404569056418318,0.07894308002673948,0.05579567779960708,0.052071005917159706,0.09305373525557012,0.6667360252729545
006_MSL_id_5_Sensor_tr_1150_1st_1250.csv,1.8339636325836182,0.1601210382932076,0.5039430030838532,0.16148284854578118,0.512249883852468,0.3076873608154988,0.17961783439490445,0.15367727771679457,0.24964641343100663,0.6715426381839734
007_MSL_id_6_Sensor_tr_980_1st_3550.csv,1.4422681331634521,0.5813461787491162,0.7773264421227879,0.5868542510120387,0.8266769725988365,0.709397131668082,1.0,0.9999999999999996,0.7763371150729336,0.9979348614174408
008_MSL_id_7_Sensor_tr_656_1st_1630.csv,0.7841806411743164,0.11098570223203749,0.4263673786145695,0.1259595353118621,0.5023646239006337,0.22126904800401462,0.3215061549601738,0.1535752025361041,0.4861949954940524,0.6771799600013817
009_MSL_id_8_Sensor_tr_714_1st_1390.csv,1.0758123397827148,0.01640458028705138,0.682060972537163,0.04184009642595348,0.8719852982264129,0.05919576882174924,0.01965372016846046,0.019653720168460436,0.013195098963242224,0.666562495438931
010_MSL_id_9_Sensor_tr_554_1st_1172.csv,0.12804675102233887,0.036054486654018704,0.5759553882276739,0.05479541895509122,0.6611058717973789,0.0739088620798899,0.5390625,0.0749625187406296,0.08444840562334721,0.6759953303342822
012_MSL_id_11_Sensor_tr_539_1st_940.csv,0.20665240287780762,0.052511526019399776,0.4086748090867481,0.12058557985058745,0.6609369788447553,0.10077342802880684,0.25699745547073793,0.08877052818464261,0.3863749301255901,0.6985611702831384
013_MSL_id_12_Sensor_tr_554_1st_1200.csv,0.08437919616699219,0.015426072725540434,0.5675533408197642,0.03596995930938741,0.6743879106131176,0.04335912372403329,0.09701492537313432,0.031999999999999966,0.3856719638934946,0.6665253544460664
014_MSL_id_13_Sensor_tr_1525_1st_4575.csv,0.7417452335357666,0.24335154686360505,0.4877867789747223,0.42154471620298223,0.6183981438625406,0.496291876856913,1.0,0.9999999999999996,0.5980953517038451,0.9921400433322267
015_MSL_id_14_Sensor_tr_575_1st_1250.csv,0.8505184650421143,0.18573991198820633,0.35972084394011306,0.18431384357448732,0.3623171289349426,0.23183720255388518,0.26863007585899157,0.23192887514495533,0.22839820125884344,0.6744275463387444
016_MSL_id_15_Sensor_tr_500_1st_780.csv,0.24351119995117188,0.3214604746633612,0.48089067944250874,0.32324548137923814,0.503425716321724,0.4309345087662788,1.0,0.9999999999999996,0.4293805105440918,0.9543355938711217
017_MSL_id_16_Sensor_tr_512_1st_1850.csv,0.024335622787475586,0.8586225520184669,0.9911847693636353,0.9586721304457113,0.9970507993819441,0.9243193266888183,1.0,0.9999999999999996,0.929581447963801,0.9952201373351305
018_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,13.802719116210938,0.0660031059970748,0.3398651918430359,0.062161644906215494,0.3479191597383176,0.13615248165906824,0.9544701986754968,0.730337078651685,0.28525377161154675,0.9194933979169788
019_MITDB_id_1_Medical_tr_37500_1st_103211.csv,18.714600801467896,0.16198387792445063,0.5082936267893914,0.1628135169017244,0.508853711635042,0.22424774410448858,0.9985244802146211,0.34407238775863025,0.24244701906155525,0.8456520816788439
020_MITDB_id_2_Medical_tr_50000_1st_52315.csv,142.65339851379395,0.03764330931386254,0.6407292383478658,0.004642418100535029,0.6598744874351886,0.07136591948551582,0.6821900566393958,0.6666666666666662,0.1921280853902602,0.7717479023455696
021_MITDB_id_3_Medical_tr_50000_1st_57595.csv,50.039910554885864,0.015216241528508858,0.40927368288263033,0.018504577514855527,0.4766732606602778,0.036480280080414665,0.7918053244592346,0.0881288359649582,0.08281282548771443,0.8518995242166497
022_MITDB_id_4_Medical_tr_50000_1st_54253.csv,37.461238384246826,0.03550267536075307,0.38058542227468783,0.03946259777741728,0.4113267101408909,0.0848606722368784,0.7048837014491944,0.0991735537190078,0.13411441686396508,0.7989408204072238
024_MITDB_id_6_Medical_tr_50000_1st_58118.csv,33.8704731464386,0.01956901505842363,0.6479679126576254,0.020990082037667616,0.6963703045862263,0.09876114453322313,0.716024340770791,0.16167664670658666,0.13621308329441986,0.8771205717410648
025_MITDB_id_7_Medical_tr_37500_1st_88864.csv,24.431403636932373,0.016809004821695537,0.24434389567455822,0.02469693374447051,0.33755152537534,0.04809509713011702,0.8583141173456316,0.07339449541284396,0.5913429599030879,0.8949043824682813
026_MITDB_id_8_Medical_tr_30495_1st_30595.csv,59.847649812698364,0.05810918379636307,0.4380866643046524,0.056798513051749155,0.44064231290088646,0.12309114412873587,0.9152750446823491,0.6666666666666662,0.18729846108953044,0.7973401862241588
