file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
141_CATSv2_id_4_Sensor_tr_41727_1st_41827.csv,226.55656003952026,0.28336940236749336,0.7541783945361167,0.1655917683878656,0.753506118172157,0.3320492147831751,0.4473684210526315,0.3076923076923074,0.10872149573111424,0.6682979788858879
142_CATSv2_id_5_Sensor_tr_30704_1st_30804.csv,316.16214394569397,0.05759773525477869,0.455728608067681,0.04995524117118846,0.44050383426485357,0.09941153721995072,0.3791469194312796,0.26666666666666644,0.060656691480315675,0.6686162039760747
143_CATSv2_id_6_Sensor_tr_50000_1st_60232.csv,293.32737135887146,0.04086342254987165,0.6647098054846938,0.047843252165588185,0.702307496839731,0.0986288681489345,0.22940164404511565,0.24999999999999975,0.11318390793954139,0.6671974260559942
144_SMAP_id_1_Sensor_tr_2052_1st_5300.csv,8.38552713394165,0.5455073962813469,0.9213779669071671,0.558701544893384,0.925710781150183,0.7812922537750636,0.9769063180827887,0.24032586558044786,0.25154269045214855,0.822450963938505
145_SMAP_id_2_Sensor_tr_2133_1st_5400.csv,10.080244064331055,0.19365684043779974,0.7245015380612575,0.20202652993127374,0.7427913997824447,0.42555510788709217,1.0,0.9999999999999996,0.33689268553123336,0.9767250514410961
146_SMAP_id_3_Sensor_tr_2128_1st_5000.csv,10.50207257270813,0.26918042698116756,0.8403420350943762,0.3419306639317378,0.8969742719274159,0.5897761181077987,0.06697695538653649,0.06676507323719762,0.04243933825687585,0.9004469892450974
147_SMAP_id_4_Sensor_tr_2160_1st_6449.csv,11.609034299850464,0.015451677748064847,0.5629904569174009,0.022418523864070897,0.6518673799835261,0.03565691328034465,0.027625570776255708,0.02762557077625568,0.029167168856213087,0.8972800888602239
148_SMAP_id_5_Sensor_tr_2011_1st_5060.csv,9.045900106430054,0.03834656077068202,0.8358456268780373,0.09913036933521019,0.8844061920773052,0.11920031598384997,0.04548366431774503,0.04548366431774498,0.02319124612118243,0.9818496842952511
150_SMAP_id_7_Sensor_tr_2077_1st_5394.csv,11.013875007629395,0.08802277344999763,0.7101177714769725,0.10363376837643808,0.7648078248740484,0.25122490405713777,0.06542491268917346,0.06542491268917339,0.08041207611961654,0.9509322934735378
151_SMAP_id_8_Sensor_tr_1971_1st_4870.csv,10.705570936203003,0.021833421990858613,0.6939029464767428,0.038770217655765264,0.8084024062252482,0.06671720855441886,0.02034153691612255,0.02034153691612253,0.01132312853847767,0.8518518329657334
152_SMAP_id_9_Sensor_tr_2073_1st_5600.csv,9.551062107086182,0.04540563860619241,0.5385582884290555,0.06587759830917869,0.6089173599945237,0.1034005175847443,0.074529835152078,0.07452983515207792,0.09761289341645128,0.9503858172515276
153_SMAP_id_10_Sensor_tr_1840_1st_4030.csv,12.052232265472412,0.004318965808078818,0.362901506064241,0.010039115019681934,0.5779644479888645,0.015034986884323158,0.16367265469061876,0.011079583840021607,0.011097410604192354,0.7571157796630624
154_SMAP_id_11_Sensor_tr_2117_1st_4770.csv,19.760253190994263,0.01808856703073338,0.6414135914179473,0.023660199970494875,0.6927644703204163,0.04767486952525907,0.02817557340784724,0.02817557340784721,0.014189387276458517,0.6668098529521242
155_SMAP_id_12_Sensor_tr_1907_1st_4800.csv,16.651821613311768,0.007921812346013905,0.5772707393634502,0.008505737034675727,0.5885072577888911,0.020617560490265342,0.013284709559781194,0.013284709559781178,0.011669145406704037,0.8637257422725605
156_SMAP_id_13_Sensor_tr_1173_1st_2750.csv,7.744869709014893,0.029452390108293182,0.7138319351868279,0.17075968493866397,0.8581362948481898,0.0987607683958134,0.10099009900990098,0.05019685039370073,0.0498533724340176,0.9725744595821059
