file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
174_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,0.09874463081359863,0.13239739012720772,0.535704910989954,0.13311318178091888,0.537961234344935,0.2568173926952457,0.843076445960614,0.7999999999999995,0.30411289661251445,0.8462104508936319
175_Exathlon_id_2_Facility_tr_10684_1st_10784.csv,0.11853528022766113,0.8510125584921583,0.9846844745104193,0.8457322819403267,0.985440406584769,0.9418174609595958,1.0,0.9999999999999996,0.3349694986564006,0.9974735536178833
176_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0.10827350616455078,0.3252988227809207,0.8249826739111076,0.32508183019620174,0.8300334809415876,0.42373709844343993,0.9997241886549599,0.9828571428571422,0.3331429537613869,0.9423643165399069
177_Exathlon_id_4_Facility_tr_11665_1st_13484.csv,0.09940624237060547,0.18264093844850746,0.849312983540082,0.18329428765624425,0.8523502666592829,0.3549209849301543,0.9998292641283933,0.9629629629629625,0.3302242793942274,0.9476599730130513
179_Exathlon_id_6_Facility_tr_11665_1st_13484.csv,0.11287832260131836,0.24404230644210662,0.9003203003990026,0.25726836920831736,0.9061095778613251,0.41771155050891773,1.0,0.9999999999999996,0.336818410120947,0.9903172362235011
180_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,0.10639476776123047,0.3252988227809207,0.8249826739111076,0.32508183019620174,0.8300334809415876,0.42373709844343993,0.9997241886549599,0.9828571428571422,0.3331429537613869,0.9423643165399069
181_Exathlon_id_8_Facility_tr_11663_1st_13482.csv,0.09831857681274414,0.26142928966596923,0.8677244289165122,0.26826635021183526,0.8688988536151997,0.3990449033088383,0.8986434994665446,0.6019000919399321,0.32517289684507544,0.9419081773100354
182_Exathlon_id_9_Facility_tr_10766_1st_12590.csv,0.10766434669494629,0.3252988227809207,0.8249826739111076,0.32508183019620174,0.8300334809415876,0.42373709844343993,0.9997241886549599,0.9828571428571422,0.3331429537613869,0.9423643165399069
183_Exathlon_id_10_Facility_tr_11665_1st_13484.csv,0.0994269847869873,0.18264093844850746,0.849312983540082,0.18329428765624425,0.8523502666592829,0.3549209849301543,0.9998292641283933,0.9629629629629625,0.3302242793942274,0.9476599730130513
184_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,0.09863710403442383,0.18264093844850746,0.849312983540082,0.18329428765624425,0.8523502666592829,0.3549209849301543,0.9998292641283933,0.9629629629629625,0.3302242793942274,0.9476599730130513
185_Exathlon_id_12_Facility_tr_11665_1st_13484.csv,0.10143399238586426,0.18264093844850746,0.849312983540082,0.18329428765624425,0.8523502666592829,0.3549209849301543,0.9998292641283933,0.9629629629629625,0.3302242793942274,0.9476599730130513
186_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,0.10480332374572754,0.3252988227809207,0.8249826739111076,0.32508183019620174,0.8300334809415876,0.42373709844343993,0.9997241886549599,0.9828571428571422,0.3331429537613869,0.9423643165399069
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,0.10124540328979492,0.8037491635790889,0.955865062999621,0.811625679530858,0.9596495572248406,0.6909309978047294,1.0,0.9999999999999996,0.3407203139464,0.9981525935891655
188_Exathlon_id_15_Facility_tr_12538_1st_12638.csv,0.20749521255493164,0.45020231371557584,0.9017129891132312,0.47046362787965346,0.9087756694576229,0.5744512676327878,0.8895087128220707,0.7227080630988738,0.44337289112354233,0.890892398847324
189_Exathlon_id_16_Facility_tr_11663_1st_13482.csv,0.09782552719116211,0.26142928966596923,0.8677244289165122,0.26826635021183526,0.8688988536151997,0.3990449033088383,0.8986434994665446,0.6019000919399321,0.32517289684507544,0.9419081773100354
190_Exathlon_id_17_Facility_tr_12538_1st_12638.csv,0.20909619331359863,0.45020231371557584,0.9017129891132312,0.47046362787965346,0.9087756694576229,0.5744512676327878,0.8895087128220707,0.7227080630988738,0.44337289112354233,0.890892398847324
191_Exathlon_id_18_Facility_tr_11665_1st_13484.csv,0.10458183288574219,0.18264093844850746,0.849312983540082,0.18329428765624425,0.8523502666592829,0.3549209849301543,0.9998292641283933,0.9629629629629625,0.3302242793942274,0.9476599730130513
192_Exathlon_id_19_Facility_tr_11665_1st_13484.csv,0.0986928939819336,0.18264093844850746,0.849312983540082,0.18329428765624425,0.8523502666592829,0.3549209849301543,0.9998292641283933,0.9629629629629625,0.3302242793942274,0.9476599730130513
193_Exathlon_id_20_Facility_tr_8898_1st_8998.csv,0.09663772583007812,0.8613871931070382,0.9778881559614487,0.8613670008154429,0.9789537247763719,0.8788274852940277,1.0,0.9999999999999996,0.3469130628627459,0.9781611382140352
194_Exathlon_id_21_Facility_tr_6985_1st_7085.csv,0.09415292739868164,0.21429106610815635,0.7729153517901105,0.24004735122982768,0.7854994661737493,0.36781393151837866,1.0,0.9999999999999996,0.33447664169626934,0.9821714829696669
196_Exathlon_id_23_Facility_tr_11665_1st_13484.csv,0.09975838661193848,0.18264093844850746,0.849312983540082,0.18329428765624425,0.8523502666592829,0.3549209849301543,0.9998292641283933,0.9629629629629625,0.3302242793942274,0.9476599730130513
197_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,0.10604715347290039,0.3252988227809207,0.8249826739111076,0.32508183019620174,0.8300334809415876,0.42373709844343993,0.9997241886549599,0.9828571428571422,0.3331429537613869,0.9423643165399069
198_Exathlon_id_25_Facility_tr_12538_1st_12638.csv,0.21433448791503906,0.45020231371557584,0.9017129891132312,0.47046362787965346,0.9087756694576229,0.5744512676327878,0.8895087128220707,0.7227080630988738,0.44337289112354233,0.890892398847324
199_Exathlon_id_26_Facility_tr_12538_1st_12638.csv,0.252718448638916,0.45020231371557584,0.9017129891132312,0.47046362787965346,0.9087756694576229,0.5744512676327878,0.8895087128220707,0.7227080630988738,0.44337289112354233,0.890892398847324
200_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,0.10443449020385742,0.3252988227809207,0.8249826739111076,0.32508183019620174,0.8300334809415876,0.42373709844343993,0.9997241886549599,0.9828571428571422,0.3331429537613869,0.9423643165399069
