file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
110_SVDB_id_27_Medical_tr_30824_1st_30924.csv,56.95887064933777,0.03448429542723992,0.5023265969471016,0.04414980881778439,0.5026277973804681,0.06587217564337565,0.5144347826086957,0.1419354838709673,0.06720647950859138,0.6080818822638766
111_SVDB_id_28_Medical_tr_1791_1st_1891.csv,25.540222644805908,0.09539747671506078,0.5001034477391708,0.12889858500494325,0.5094811569884115,0.1741801992583442,0.43977241187898974,0.1517851579537662,0.07496860132813311,0.5790983754472714
112_SVDB_id_29_Medical_tr_8226_1st_8326.csv,45.27482533454895,0.011108342606880369,0.49976763119082046,0.014684747244726662,0.5008979745358554,0.021969313839349046,0.09826589595375722,0.021978021978021674,0.012773722627737226,0.5786417848862769
114_SVDB_id_31_Medical_tr_25000_1st_63090.csv,9.916286945343018,0.004983038956233294,0.499780569389625,0.005477813528910026,0.5004099212623976,0.009890744094409838,0.6912378303198887,0.008928571428571418,0.009548358816270329,0.6412070878231745
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,212.78478336334229,0.10688270329916327,0.44208986737257866,0.12123317098499979,0.4880602715833637,0.20148989281062654,0.9089154766499421,0.45750899280575497,0.3154888452023886,0.8165366633004756
116_TAO_id_1_Environment_tr_500_1st_3.csv,0.05332779884338379,0.1895590750589607,0.3673263165635442,0.848454668222415,0.9524488683517404,0.3652315577579417,0.3314543404735062,0.31548388238834457,0.39846120639828925,0.646123886321069
117_TAO_id_2_Environment_tr_500_1st_1.csv,0.05450844764709473,0.14262658760436345,0.08942321189439331,0.6708345021415693,0.784885583509254,0.24484208124544762,0.10483401281304601,0.08912014396932796,0.08924088710942797,0.5875589101506982
118_TAO_id_3_Environment_tr_500_1st_7.csv,0.0532073974609375,0.12595768004061783,0.24274234271808517,0.2958824350158135,0.6998638903160743,0.2118816455698133,0.22109275730622616,0.21360347322720646,0.27142584462683716,0.6407829261543567
119_TAO_id_4_Environment_tr_500_1st_1.csv,0.05377554893493652,0.11819022989398029,0.1352922031442186,0.9092208635189692,0.960711569165095,0.17268001206019132,0.09321340964840556,0.08070332755024429,0.08657616998694331,0.6053349348268914
121_TAO_id_6_Environment_tr_500_1st_7.csv,0.05764293670654297,0.15648612743515378,0.09263420323924909,0.8168675665728753,0.8884425055469969,0.24699581912683732,0.11641443538998836,0.09738685223411035,0.09587298531272348,0.5785343184261327
122_TAO_id_7_Environment_tr_500_1st_19.csv,0.05294370651245117,0.12397223552113477,0.08686706530109205,0.7583739471259275,0.8667691888591625,0.17318073455668104,0.121251629726206,0.11707317073170682,0.14864068053370622,0.5988140225395961
123_TAO_id_8_Environment_tr_500_1st_62.csv,0.05312371253967285,0.05338679964799061,0.00615930086808692,0.8493725735855641,0.937048094077868,0.09287600957366669,0.012145748987854253,0.012765957446808482,0.012781497261107732,0.6228323854132907
124_TAO_id_9_Environment_tr_500_1st_1.csv,0.053143978118896484,0.08107740754222652,0.09856221111137942,0.794975109983724,0.9344090125828699,0.13463798593564233,0.1411764705882353,0.12962109338987707,0.16539341248602069,0.6273581280484078
125_TAO_id_10_Environment_tr_500_1st_9.csv,0.05354499816894531,0.09657536736858052,0.0031808678182984147,0.9608178852682966,0.9788903497580917,0.17234604453948146,0.00631578947368421,0.006952491309385847,0.006957097896306113,0.5904492770758127
127_TAO_id_12_Environment_tr_500_1st_24.csv,0.05338883399963379,0.10249352713858474,0.17068611145722162,0.856018894895476,0.9465635116112407,0.14034833953495732,0.14685314685314685,0.1476014760147599,0.15257667756500082,0.6329191121502343
128_TAO_id_13_Environment_tr_500_1st_7.csv,0.056890249252319336,0.15648612743515378,0.09263420323924909,0.8168675665728753,0.8884425055469969,0.24699581912683732,0.11641443538998836,0.09738685223411035,0.09587298531272348,0.5785343184261327
129_OPPORTUNITY_id_1_HumanActivity_tr_1801_1st_1901.csv,9.98978590965271,0.01992579165186648,0.3233864728452265,0.02140899184796127,0.3448698217571608,0.06435426626205284,0.9231754161331626,0.061247026843357054,0.1859674559756853,0.7148552374359182
130_OPPORTUNITY_id_2_HumanActivity_tr_1045_1st_1145.csv,0.5169482231140137,0.05900254289622314,0.27201107488038484,0.06427238516811053,0.2963538420575684,0.1838838428740243,0.975051975051975,0.18080185042405533,0.23069128753076334,0.772591538951791
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1.5251736640930176,0.03610147160615779,0.4097295991653883,0.04126770878309739,0.45311246922248744,0.10943530412512158,0.3972789115646259,0.10611303344867347,0.18729121016164296,0.8147323050820859
133_OPPORTUNITY_id_5_HumanActivity_tr_1745_1st_6500.csv,0.9461624622344971,0.20672299533455055,0.7649317307692307,0.24772658044212495,0.7988164149457965,0.35988258549489965,0.9968847352024921,0.49226804123711304,0.2636887608069164,0.9350974977159737
134_OPPORTUNITY_id_6_HumanActivity_tr_1477_1st_1577.csv,4.597045421600342,0.02208869191892246,0.5634613373309162,0.026173632146981474,0.6033541841173915,0.06060030003413393,0.40898617511520735,0.060533719839713465,0.11271747312158395,0.7722767641695675
135_OPPORTUNITY_id_7_HumanActivity_tr_2085_1st_2185.csv,7.811258792877197,0.02605912805467526,0.3389064649372272,0.031142025772826442,0.40525885219086455,0.085590893601031,0.7032842582106456,0.08479747501315088,0.16159000970552376,0.6827913084004862
136_OPPORTUNITY_id_8_HumanActivity_tr_1495_1st_1595.csv,11.672494649887085,0.014216659018468634,0.2466283024597631,0.015181359016215666,0.26792421648764697,0.051126088495375935,0.20160608622147083,0.04972947167409288,0.1274506811894532,0.7818519161526392
137_CreditCard_id_1_Finance_tr_500_1st_541.csv,361.23891592025757,0.0037003575393676044,0.6957448218503781,0.024021001241943202,0.8889353043534407,0.010834260541275212,0.010838933448948623,0.010710318587924414,0.01013722497162835,0.6787358867562907
138_CATSv2_id_1_Sensor_tr_16568_1st_16668.csv,43.50919795036316,0.05877651164534228,0.665302724489796,0.042139319221488565,0.6819176947661121,0.06816912556470918,0.787878787878788,0.7999999999999995,0.2530735539018974,0.9463123287354814
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,151.2852747440338,0.04275179130824446,0.5538762706684681,0.04688694491344652,0.571793000814189,0.08753896482637688,0.396039603960396,0.10473450680189163,0.09950447642912415,0.6729221455766236
