file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
064_SMD_id_8_Facility_tr_2272_1st_2372.csv,14.860416412353516,0.18391196362261442,0.7574982989152509,0.27656873205101407,0.8705671460962865,0.20594740491047914,0.7975460122699387,0.4147465437788013,0.18644015301568911,0.9069510173629574
065_SMD_id_9_Facility_tr_737_1st_837.csv,11.52134084701538,0.12307114531087547,0.5457470858248816,0.149595697863887,0.5880040646448969,0.18883978255544348,0.9612999786187727,0.26820809248554867,0.12757536700175187,0.8658051072871155
066_SMD_id_10_Facility_tr_2634_1st_2734.csv,23.9434072971344,0.07297245303395485,0.6098260430229944,0.07382580570282148,0.6345525603847455,0.1169040357990112,0.9214323890967399,0.27450980392156815,0.0986746880044306,0.8816505788146084
067_SMD_id_11_Facility_tr_1980_1st_2080.csv,15.98975419998169,0.046464075303808666,0.47974783531202514,0.04639062931141548,0.4500837315741485,0.09251470173340506,0.9841417910447762,0.3636363636363631,0.11686874938001378,0.717830528899196
068_SMD_id_12_Facility_tr_1099_1st_1199.csv,15.875590085983276,0.039466333335624965,0.7483135325148145,0.03576903725329134,0.759733841249355,0.08537686364845655,0.845437616387337,0.31578947368421006,0.15397795864324934,0.8657487730652842
069_SMD_id_13_Facility_tr_5925_1st_12760.csv,38.1498658657074,0.1314637301041216,0.550095641278498,0.17336423163095369,0.6225332021598129,0.22723842656318832,0.9744493392070485,0.26181818181818134,0.15450216107393183,0.814947472357782
070_SMD_id_14_Facility_tr_1070_1st_1170.csv,14.34562063217163,0.06636965782350913,0.6551287404882514,0.1964892559427724,0.8438891048203013,0.15125640833067056,0.7111111111111111,0.2803738317757005,0.09724818325136048,0.8437425585742278
071_SMD_id_15_Facility_tr_1109_1st_1209.csv,16.707903385162354,0.027577418682065948,0.7140539176940276,0.02642632507764977,0.7291627477231596,0.06362043730564715,0.9081967213114753,0.3999999999999995,0.1739285980472535,0.8225916269729958
073_SMD_id_17_Facility_tr_5926_1st_10620.csv,34.06225538253784,0.007195705871051231,0.6791375074133694,0.009543128448506053,0.7365639667371685,0.018353817517660364,0.1007462686567164,0.01631384734899979,0.015951125658128736,0.9020057711105458
074_SMD_id_18_Facility_tr_7174_1st_21230.csv,56.160855770111084,0.14097842588480478,0.7941781843985507,0.19444144631733232,0.8949378624179303,0.29507741237882795,0.9721518987341773,0.5669291338582672,0.24496606964067197,0.7977892154813263
075_SMD_id_19_Facility_tr_564_1st_664.csv,11.171506881713867,0.14495782307938143,0.6880480065451484,0.12227794330166461,0.8024431337327909,0.20778783409653082,0.8448753462603878,0.1536351165980792,0.03682967088756668,0.8507125061228228
076_SMD_id_20_Facility_tr_5925_1st_17580.csv,25.989683866500854,0.41379613482545285,0.9342061313967214,0.4738494980148101,0.9398226117494068,0.6724088210501091,0.9442815249266863,0.7644787644787641,0.3444976076555024,0.9968514860593005
077_SMD_id_21_Facility_tr_3026_1st_3126.csv,16.96108102798462,0.09984116700484474,0.740247694422753,0.2415553763225685,0.8592533240235602,0.1735741253575219,0.78125,0.3407707910750503,0.17399217847564646,0.8787665385086153
078_SMD_id_22_Facility_tr_500_1st_326.csv,10.949821949005127,0.5476665159454337,0.9072598090235823,0.6534021818296971,0.9596067243871639,0.6767973577700143,0.8707627118644068,0.5346272606969559,0.20406346444573567,0.9057241286503327
079_LTDB_id_1_Medical_tr_3618_1st_3718.csv,61.70982027053833,0.3925375423749856,0.6965206255016947,0.5235313435027352,0.8143853005613167,0.5077257407354729,0.9906172508545004,0.8105548037889034,0.3312480418570546,0.8841245610544373
080_LTDB_id_2_Medical_tr_500_1st_266.csv,39.98024320602417,0.10542921957531666,0.33303451625927716,0.15509865808422288,0.4791746651959567,0.2587020494871929,0.6270260508375095,0.25869139349614706,0.2210178547495369,0.6867271143037326
081_LTDB_id_3_Medical_tr_500_1st_26.csv,40.27867150306702,0.39041406906178633,0.5253285849919435,0.44773999221594524,0.6014056387443333,0.47983886295594114,0.9705566368236668,0.7410207939508501,0.3186019106510172,0.8415032466731726
083_LTDB_id_5_Medical_tr_15502_1st_15602.csv,132.85954403877258,0.015012025578971687,0.6695475318676147,0.01460250662373277,0.682358137921127,0.04964743351703241,0.6894923258559622,0.17647058823529382,0.07271993581980085,0.7604233057035609
084_SVDB_id_1_Medical_tr_12973_1st_13073.csv,172.13661003112793,0.03717626983743193,0.4949069329487171,0.029228912381617997,0.604901746467208,0.04910812895958939,0.7717281999712685,0.555555555555555,0.15769361431822707,0.7025618755403397
085_SVDB_id_2_Medical_tr_50000_1st_54982.csv,358.15714859962463,0.06446472539637056,0.5097776563065016,0.06615210431475248,0.6079488306563989,0.08216161128337501,0.8551523007128969,0.7999999999999995,0.25215833495805673,0.8176085669857761
086_SVDB_id_3_Medical_tr_533_1st_633.csv,88.28399205207825,0.07441555260201083,0.43470894929262716,0.106698969407771,0.562919892769972,0.13079319078891077,0.8125209546161115,0.25600385983957513,0.13641694540386487,0.714732168289754
087_SVDB_id_4_Medical_tr_5421_1st_5521.csv,121.29814982414246,0.12140304413477902,0.50328353632375,0.13875863674161681,0.6190822978152526,0.22144278834285272,0.9572394818296458,0.9426751592356682,0.3208913622290834,0.913265315686503
088_SVDB_id_5_Medical_tr_500_1st_168.csv,86.43140602111816,0.09996897178970622,0.4775210143158337,0.15148101730502234,0.6157869334982942,0.180578622955225,0.9378809869375907,0.24000090875012733,0.1623155841867347,0.6784041383814058
089_SVDB_id_6_Medical_tr_50000_1st_83083.csv,357.34385538101196,0.021958045045896494,0.6335358162528719,0.02481187205525043,0.6746301211009572,0.0487975526174349,0.9025590551181103,0.19672131147540947,0.0934059171977475,0.7888679594311021
091_SVDB_id_8_Medical_tr_500_1st_126.csv,87.22018384933472,0.12295774847280955,0.5607492726013898,0.1411220721173849,0.6363720576441545,0.1722882341616095,0.9286558711131884,0.6517041572834691,0.18915080221663905,0.740821388915632
092_SVDB_id_9_Medical_tr_2674_1st_2774.csv,102.58099794387817,0.20771505309294858,0.6461653454743028,0.21306577666918597,0.690873251564168,0.30354298935409363,0.968288750155042,0.7957974897757716,0.2747178400904825,0.8569416884480895
